reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sortOrder,appId
4d53d531-f60c-4bfc-89b7-92e60d6db6e2,Ahmad Syaifullah,https://play-lh.googleusercontent.com/a-/ALV-UjWj0phoiGjWN5nr9hxMTR5TdQNAPlSzCkhb5F20JDK-XOBVHO1Q,"Tolong untuk Maxim agar dipermudah untuk driver dalam mengambil pesanan Food & Goods atau dilivery karena masih banyak orderan fiktif yang merugikan drivernya.. kasihan sekali kalo mereka yang baru terjun atau orang yang sudah berumur yang belum paham dan mengerti dan asal mengambil orderan.. saya harap Maxim dapat membuat pembayaran khusus lewat E-wallet untuk customer bukan drivernya langsung yang ngebayarin orderan si customernya, banyak kejadian yang merugikan driver Terima kasih.",3,1,3.15.13,2024-01-04 02:36:37,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-05 02:17:00,3.15.13,most_relevant,com.taxsee.taxsee
d5506fa1-b5ba-4902-9f24-ed8a2ab7499f,Eko Nurhadi,https://play-lh.googleusercontent.com/a-/ALV-UjV-iVzV0ODOiTM-lqrVK4Sr2eU4aTOOS1rkIwjGET1RtXwZExQ,Titik Lokasi GPS MAP penjemputan harus sesuai jadi lebih gampang. Dan tujuan lokasi beberapa susah di temukan. Intinya MAP Penjemputan dan titik lokasi Tujuan harus di Perbaiki TERIMAKASIH..,4,5,3.15.12,2024-01-04 08:18:25,Halo. Terima kasih atas ulasan positifnya. Kami berupaya untuk meningkatkan layanan agar orang-orang dapat menggunakan layanan kami dengan kepuasan maksimal.,2024-01-04 10:07:07,3.15.12,most_relevant,com.taxsee.taxsee
73d5b047-8bc6-47bc-80b5-e5a4f8bd4b4a,Rizki Ananda Ryanto,https://play-lh.googleusercontent.com/a-/ALV-UjUOTAX_Ra4ZAvBu8js404ULnCIZdZR_qrVec1HgndL_wkdTQpQ,"Assalamu'alaikum... Izin memberi saran kepada pihak Maxim yang terhormat. Dari sisi harga alhamdulillah menurut saya sudah cukup baik dibanding apk yang lain. Sedikit yang mengecewakan ialah fitur pemilihan lokasi yang kurang tepat dengan realnya. Juga saran dari saya jika orderan sudah oke, menu pilihan batal sebaiknya ditiadakan saja, kasihan nanti kepada ojolnya tiba2 dicancel ketika perjalanan. Sekian dari saya. Assalamu'alaikum",3,8,3.15.13,2024-01-05 07:19:44,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-05 10:22:28,3.15.13,most_relevant,com.taxsee.taxsee
542e2e65-7b1c-4668-99b1-fbbe6dd765b2,Muhamad abid Alshaka,https://play-lh.googleusercontent.com/a/ACg8ocKoOOoJQpSqBU-pmIHSug9wNVkNrCJpclfU13T4u4IlwTKZQw=mo,Map nya ga efektif nyari lokasi tujuan sllu ga ada!!!apalagi ke pelosok2 udah deh yg timbul yg luar kota smua.,3,5,3.15.13,2024-01-06 01:17:16,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-08 10:17:24,3.15.13,most_relevant,com.taxsee.taxsee
66576c43-ffe3-4c96-89cd-c25e82f0f47e,Nandita Mangamis,https://play-lh.googleusercontent.com/a/ACg8ocK93EDRLae3sSgeqLkUws_CJA01i9EwHoXrw1b8WsNasA0_VQ=mo,Kedepannya bisa tidak untuk maps nya bisa di perbaiki. Baik pengemudi maupun pengguna bisa lebih nyaman saa t menggunakan aplikasi ini. Kasian yang dapat orderan tapi maps nya error,3,8,3.15.13,2024-01-06 03:08:06,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-08 10:17:33,3.15.13,most_relevant,com.taxsee.taxsee
c9f7b35f-a85a-4199-8a91-e0bf5bd5237d,Pyan Boshe,https://play-lh.googleusercontent.com/a-/ALV-UjWm2Vy5_HNnGs4i4LvoE6GHCJEq9pFOledVTJG3VonJlTGLuSdU,"Untuk alamat penjemputan dan tujuan belum sempurna, tolong diperbaiki,layanan yang lain sudah baik",3,0,3.15.13,2024-01-06 12:09:25,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-08 10:17:51,3.15.13,most_relevant,com.taxsee.taxsee
0f6cf778-94e5-4345-b1b6-a4340833d7ad,lucyana -,https://play-lh.googleusercontent.com/a/ACg8ocIa7-lqrnZvjdlzvST7EqjB11Z2pkxfnc61uEkRLDOnFukbtA=mo,Rata2 pengemudi tidak mau dibayar non tunai.. diluncurkan apk kaspro.. tapi tak bisa digunakan.. saya mau tarik kaspro saya.. gimana caranya.. dan pengemudi seenaknya menetapkan tarif parkir ..,3,1,3.15.13,2024-01-06 12:52:19,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-08 10:17:54,3.15.13,most_relevant,com.taxsee.taxsee
214b2931-6882-4302-a757-6ede4720a60b,Devi Wulannr,https://play-lh.googleusercontent.com/a-/ALV-UjUJu27RI8SHKEikX1_gvqI9aOjwU-KKQo2SC_TBXvCxitAzGUGN,"Tolong diperbarui masa mau batalin pesen makanan,karna salah pilih ga bisa pilihan cuma kembali dan suruh rubah pesanan,giliran sudah rubah pesanan,hasilnya malah order makanan 2x dengan kurir berbeda,ini namanya cari untung dalam kesempitan ,gak kaya gojek, ya percuma ngapain ada tombol pembatalan tapi gak bisa buat batalin pesanan yg salah.",2,8,3.15.13,2024-01-07 01:49:09,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-08 10:16:01,3.15.13,most_relevant,com.taxsee.taxsee
22d8be48-eff5-4809-97da-cafaefc24f83,Deena Syawalla Irzal,https://play-lh.googleusercontent.com/a-/ALV-UjUES9Lj0sewd5YdHwv89kxgkpLj86JNZoPUAInpnuCCCNzjBX5C,"Saya pesan makanan, diaplikasinya, driver udah sampai kenyataannya belum. Drivernya dichat ditelepon gak respon, dibatalkan juga gak bisa. Di aplikasi ada sos, pas ditelpon katanya ini layanan bencana, terus ngapain ditaruh disitu sos klo gak ada hubungannya. Tolong diperbaiki!",2,4,3.15.13,2024-01-07 08:47:43,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-08 10:16:12,3.15.13,most_relevant,com.taxsee.taxsee
b437b53e-c3a1-4640-860d-c623b689a212,yeni puspita,https://play-lh.googleusercontent.com/a-/ALV-UjWtON7sgmSEHP5JYeVLELGUSUSv9Axs4dmNPl0VuaDYdn7QUg4,"maxim makin lama makin gajelas ya , aku udah setengah jam yg lalu order , gadapet dapet pengantar makanan nya , segera diperbaiki lah , gimana kalo lagi kepepet laper",3,2,3.15.13,2024-01-07 14:12:01,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-08 10:16:25,3.15.13,most_relevant,com.taxsee.taxsee
3440fd85-1774-4d70-9d5b-0714fdd63f64,Azzar Nia,https://play-lh.googleusercontent.com/a/ACg8ocKPhM1bBKlFsRX0ETVOsYKbzK0wGYbLRdG2Wt4i3xjlaQ9YzUI=mo,"Semuanya sudah bagus dan lebih efisien, hanya masalah di map Tolong di perbaiki masalah map",3,0,3.15.13,2024-01-07 19:50:03,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-08 10:14:04,3.15.13,most_relevant,com.taxsee.taxsee
d7c78935-71b0-4b90-afd1-8972be6f84a2,Felin Taribaba,https://play-lh.googleusercontent.com/a/ACg8ocL_I4Q1B2naaqpPbpL-4Kb0UBueQn7ZxA6kPkz_9qQUtr5c3w=mo,"Awal awal itu baik maka saya suka beri bintang 5 tapi mulai kesini driver Maxim terlalu lambat dan kebiasaan TDK mau terima order, sampai sudah dinaikan tarif juga begitu. Kenapa selalu begitu yah bukan hanya dari motor malahan mobil juga. Sangat mengecewakan.",3,50,3.15.13,2024-01-07 22:31:34,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-08 10:14:07,3.15.13,most_relevant,com.taxsee.taxsee
2cc82e14-2fc7-493b-acbb-1d686ca49204,Agil Purnama,https://play-lh.googleusercontent.com/a-/ALV-UjXEqttWZaCRS5eHpJkSMb5oGOKJwr6upZmp2tChEih1UzJB1Fng,"Udah terjangkau, tapi ada masukan min sebaiknya tampilan petanya lebih baik dan lokasi kita sama alamat kadang tidak sesuai.",3,2,3.15.13,2024-01-10 00:57:30,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-11 02:53:22,3.15.13,most_relevant,com.taxsee.taxsee
3c37e2e8-dad3-40c2-86c2-bd5e98f31c30,agnes putri,https://play-lh.googleusercontent.com/a-/ALV-UjXRP6s6ftW2I2Vp_cQUt77VJBS-_74SYpOyZkPoqIEmg1wDCNY,"Pembayaran tunai sering berbeda pada aplikasi driver, walaupun selisih 2rb tapi itu sangat berarti. Mohon diperbaiki nominal di aplikasi driver dan pengguna agar tidak terjadi konflik.",3,3,3.15.13,2024-01-10 12:54:15,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-11 02:53:55,3.15.13,most_relevant,com.taxsee.taxsee
6b04a667-4dd7-4cb4-b00c-7df6f93f2d28,Globalone Fenando,https://play-lh.googleusercontent.com/a-/ALV-UjWi0Jh1_GDTfobaqRsxZPQa_WcZpSdQI3xqAqogticernsNcQ,"Buat developer,tolong map nya di update ,soalnya banyak titik yg ada di gmaps tapi gak ada di app maximnya 🙏🙏🙏",4,2,3.15.13,2024-01-11 11:19:05,Halo. Terima kasih atas ulasan positifnya. Kami berupaya untuk meningkatkan layanan agar orang-orang dapat menggunakan layanan kami dengan kepuasan maksimal.,2024-01-12 02:18:01,3.15.13,most_relevant,com.taxsee.taxsee
802d3635-1c96-45ea-bf5a-f815a32d76ba,Nurfrida Hikmah,https://play-lh.googleusercontent.com/a/ACg8ocJk09OElv4ZzR6YdP8KaRHP7j-laDQNhRYua7PwmxkYzGpUOQ=mo,"Kalo buat order makana Terlalu lama menyeleksi pengemudi terus jg terlalu lama menawarkan order, menunggu konfirmasi, bahkan udh nunggu sampe 5 menit masih gitu gitu aja. makin ke sini makin kurang bagus pelayanannya, agak lambat. padahal kemarin ga kaya gini.",2,5,3.15.13,2024-01-11 23:01:04,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-12 09:17:50,3.15.13,most_relevant,com.taxsee.taxsee
52b3138c-8359-4584-9f42-0c9068a5cd19,Hadijah Arsad,https://play-lh.googleusercontent.com/a-/ALV-UjU9-c9dLo-ljGaj0pKA5k-ARO1AjjJoi_h7R9mQB3GEPca-mQA,"Aplikasinya memang lebih murah dari yang lain,tapi tolong dong kalo pengemudinua belum jalan jangan dikasih tau akan segera tiba padahal motornya gak gerak gerak",2,1,3.15.11,2024-01-13 22:18:51,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-15 10:35:11,3.15.11,most_relevant,com.taxsee.taxsee
4e514e7f-9409-42fb-818b-20034d9e8747,Shari Tupamahu,https://play-lh.googleusercontent.com/a/ACg8ocLs4dSvB-e7k9EIFXjzhIh1g_aRCdjsEblVW56FLLvv_plKwbo=mo,"Tarif ga sesuai. Misalnya saat saya memilih car L tarif yang ditampilkan 30K, saat ok tarif berubah jadi 39K , itu berlaku utk tarif car dan motorcycle. Kenapa ya ?? Jangan berubah harga tiba2 dong.",2,3,3.15.13,2024-01-14 01:26:06,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-15 10:36:08,3.15.13,most_relevant,com.taxsee.taxsee
57f16b06-799c-452a-959c-38c27485b329,Mega CahayaNingsih,https://play-lh.googleusercontent.com/a-/ALV-UjW7a1_XoLj2F2o3V0j555bv3HZTHcFumR5VXHPRnga24NLG03rXvg,Makin hari makin mahal.padahal pakainya dari titik yang sama ke titik yang sama.dari harga cuman 20k an menjadi hampir 50k an.Ditambah lokasi yang disediakan di maps nya kurang lengkap dan kurang mengikuti update an dari google jadi membuat kita sedikit susah dan juga kurang worth it sih,3,2,3.15.13,2024-01-14 22:30:19,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-15 10:33:32,3.15.13,most_relevant,com.taxsee.taxsee
a920286d-0223-4312-8913-19a87a736259,Wiwin 26,https://play-lh.googleusercontent.com/a/ACg8ocJBDWc_9b4xyEtsayt4j6aBzd4Z84zX8rj0AARPhiAhZpv9o9gA=mo,"tolong yaa maxim dibenerin lagi dong aplikasinya, banyak bgt ga sesuai titik, kalo mau nentuin susah, kalo mau edit alamat juga ribet bgt, kasian drivernya mau di edit ga bisa mau ga mau harus di cancel order ulang",2,28,3.15.13,2024-01-14 23:32:48,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-15 10:33:34,3.15.13,most_relevant,com.taxsee.taxsee
ff60e504-3d9a-45fa-a7fd-478b41a271a1,Vina Pendit,https://play-lh.googleusercontent.com/a/ACg8ocKXwf69m6sZP_hCMpEc8aovRe4q6cPrQL0OVSQHzc08xVHy3Q=mo,Aplikasi yg membantu ya.. cuma seringkali tercancel otomatis ketika driver sdh hampir sampai. Jd mesti nunggu driver baru lagi unt sampai lokasi. Knp bs gitu ya?,4,1,3.15.13,2024-01-15 07:35:25,Halo. Terima kasih atas ulasan positifnya. Kami berupaya untuk meningkatkan layanan agar orang-orang dapat menggunakan layanan kami dengan kepuasan maksimal.,2024-01-15 10:23:48,3.15.13,most_relevant,com.taxsee.taxsee
63c39759-1e63-421f-b1dc-ebe0ae70fe22,Zitie Chodijah,https://play-lh.googleusercontent.com/a-/ALV-UjW9Cpi0icKbbdmmBh9N0LshpUZHhP-yziPTkg1ukjxHH9g5P56-,Kenapa tiba² maxim saya tdk bs dibuka padahal udah update..,3,1,3.15.14,2024-01-15 11:48:27,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-16 10:28:16,3.15.14,most_relevant,com.taxsee.taxsee
ce998948-d60f-4138-8438-0b0727592806,Irham Irawan,https://play-lh.googleusercontent.com/a/ACg8ocKUpYiQW3djABmJbR168GCsGkIGUratJ1YWD8Qu3o6w6AYLtQ=mo,Maaf ka sebelumnya saya baru memakai aplikasi ini tapi kenapa yah sulit sekali untuk memesan harus ada verifikasi pake gambar padahal udah benar masih terus diulang Samapi 6 kali. Mohon perbaiki,1,4,3.15.14,2024-01-15 13:50:22,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-16 10:28:20,3.15.14,most_relevant,com.taxsee.taxsee
83edd20e-c943-4cb0-a2f3-4d8ab06cd9ee,Ade Heri,https://play-lh.googleusercontent.com/a-/ALV-UjVq_U-sIRtOOOqtgC7NYgKHyF7nRTRGez-5h936pQHMIZJjngEk,"Tolong perbaiki untuk mematikan driver yg tidak aktif, karena saya sering banget mendapatkan driver yang ketiduran atau entah apa ketika saya memesan maxim subuh subuh begini",5,4,3.15.14,2024-01-15 21:40:02,Halo. Terima kasih atas ulasan positifnya. Kami berupaya untuk meningkatkan layanan agar orang-orang dapat menggunakan layanan kami dengan kepuasan maksimal.,2024-01-16 02:24:12,3.15.14,most_relevant,com.taxsee.taxsee
7f5dc76e-b34c-490b-ba92-dca42e4946fe,winanda pratama,https://play-lh.googleusercontent.com/a/ACg8ocJyLcVjSXhOQ_0D55Se6YYry3sb9igE8xiyIailg8nrfLJ13g=mo,"Saya mesan maxim car, karena ga kunjung datang saya batalin. Eh udah 30.menit berlalu tiba2 orderan saya masuk, dan pengemudinya udah sampai di titik penjemputan. Gimana sih ini aplikasinya, kasihan sama drivernya",1,5,3.15.14,2024-01-16 00:34:31,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-16 10:28:39,3.15.14,most_relevant,com.taxsee.taxsee
334e51d1-2bde-422e-b537-572583b01433,Salsabila Azzahra,https://play-lh.googleusercontent.com/a/ACg8ocKIK_ShnJc5yi8230MG9ceyY2E8PWt61ArtIjxPqGGrBx8f63I=mo,"Bagus, harganya juga terjangkau tapi emang masih ada titik yg belum ada jadi masih bingung juga terus gk bisa ke tempat yg lumayan terpencil jadi perbaiki dan perbaharui lagi dari segi harga ini bagus kolo aplikasi sebelah titik jemput yg spesifik tapi harga kurang",4,63,3.15.13,2024-01-16 10:21:22,Halo. Terima kasih atas ulasan positifnya. Kami berupaya untuk meningkatkan layanan agar orang-orang dapat menggunakan layanan kami dengan kepuasan maksimal.,2024-01-16 10:19:41,3.15.13,most_relevant,com.taxsee.taxsee
a7580a1e-174d-4f92-9db5-ae7a22501427,Masayu Rilly,https://play-lh.googleusercontent.com/a/ACg8ocLy-OiyRUmMJO6Ah2IyRxAjffFbPcsgozoXWhR37l8R3cL3sw=mo,"Maps sangat tidak akurat, dan driver mostly jauh dari titik jemput, atau sudah terlewat jauh dari titik. Nama gedung/jalan sulit ditemukan. Butuh banyak improvement terutama dari sisi akurasi peta, akurasi alamat, update data alamat yang lebih presisi. Jika ini diperbaiki maxim akan lebih baik lagi. Kasian driver ojek mencari alamat sampai muter2 satu jam lebih karena titik tidak akurat. Waktu customer menunggu juga jadi 2 kali lipat lamanya dan mengarahkan driver sulit..",1,1348,3.15.13,2024-01-16 11:41:17,,,3.15.13,most_relevant,com.taxsee.taxsee
ca0f9071-7be0-47be-bc75-3f8d5105d649,Rayn Kedong,https://play-lh.googleusercontent.com/a-/ALV-UjWnIxipHLKlouSsyaXdS-sVDXH7kghYRIE1-YXuWtsuLKavnNw,Saya Secara Pribadi Sangat Suka Dengan Aplikasi Maxim Pelayanannya Sangat Baik Penjemputannya Juga Sangat Cepat Bintang 5 Lahh The Best Tapi Kalau Boleh Request Untuk Aplikasi Maxim Kalau Bisa Tolong Membuat Aplikasinya Jadi Offline Gitu Biar Kalau Gak Ada Internet Masih Bisa Pakai Maxim Oke Trimah Kasih Untuk Developer Yang Menciptakan Layanan Ini Yahhh Sangat Membantu Sekali😃 Itu Saja Yang Saya Mau Sampaikan,5,2,3.15.14,2024-01-16 22:05:39,Halo. Terima kasih atas ulasan positifnya. Kami berupaya untuk meningkatkan layanan agar orang-orang dapat menggunakan layanan kami dengan kepuasan maksimal.,2024-01-17 02:22:10,3.15.14,most_relevant,com.taxsee.taxsee
5bb85e1b-9f51-45e3-8210-0f13978e92f4,Marde Linda Laura,https://play-lh.googleusercontent.com/a-/ALV-UjV2gWcr-d_sCW-8eub5NA0ixS_dg2zRqXc_sQ0lmSKqpJp6Tk83,"Tidak bisa masuk ke aplikasi, padahal udah update, masih tetap tidak bisa masuk ke aplikasi, mohon perbaiki lagi aplikasi nya.",2,1,3.15.14,2024-01-17 04:58:40,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2023-10-06 09:25:54,3.15.14,most_relevant,com.taxsee.taxsee
e7810bf2-ed86-41d1-a226-7de5f73a6fd9,rizki saputra,https://play-lh.googleusercontent.com/a-/ALV-UjXbCSpQSwjg9VsduTodRX1OBCdoRhZrlQ-n_eXxd_mbLPq_rPY,"Saya tidak sengaja menghapus maxim, lalu saya disuruh login ulang saya masukkan nomor saya tapi tidak bisa, karena dengan alasan nomor ini sudah digunakan, lebih baik ada pilihan ketika ingin buat akun sudah terdaftar atau belum no nya jika begini saya kesusahan sendiri karna tidak bisa login lagi.",2,7,3.15.14,2024-01-17 07:11:28,Halo. Terima kasih atas ulasan positifnya. Kami berupaya untuk meningkatkan layanan agar orang-orang dapat menggunakan layanan kami dengan kepuasan maksimal.,2024-01-05 02:45:19,3.15.14,most_relevant,com.taxsee.taxsee
554f22d9-599d-454c-905e-4cabd4e66ca4,Ones Kurnia,https://play-lh.googleusercontent.com/a-/ALV-UjWQ-VvdrbE0J7Ygh_WooyLh_snZbAlPSlLqnqRMT52W-cppAYTs,masih susah cari patokan alamat tujuan atau penjemputan. jadi agak ribet. Akhirnya pakai aplikasi ojol lain aja,4,0,3.15.14,2024-01-17 14:56:46,Halo. Terima kasih atas ulasan positifnya. Kami berupaya untuk meningkatkan layanan agar orang-orang dapat menggunakan layanan kami dengan kepuasan maksimal.,2024-01-18 02:31:08,3.15.14,most_relevant,com.taxsee.taxsee
0b08b9b2-06dd-49bd-995b-b2188bf8b3d4,Pytho_ randa,https://play-lh.googleusercontent.com/a-/ALV-UjXOsIL2e__ahRGrviwfY2iZ0Y-O7rlKk5AwfDN_a_6bbtHdEvY,Tolong ditingkatkan lagi pencarian alamat yang belum lengkap,3,0,3.15.14,2024-01-18 00:58:43,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-18 10:24:50,3.15.14,most_relevant,com.taxsee.taxsee
79309c7d-0938-4a41-9835-03f209200d53,Amanda Serafi,https://play-lh.googleusercontent.com/a-/ALV-UjWzlVDH_9afH4zovvJltdpDRIiN_WPF7zqN47pWGvV0gmAquQA,"Maxim 😭😭, kenapa ya aplikasinya pesan pesan sendiri, saya jadi kasian driver nya 😭😭",4,0,3.15.14,2024-01-18 01:32:58,Halo. Terima kasih atas ulasan positifnya. Kami berupaya untuk meningkatkan layanan agar orang-orang dapat menggunakan layanan kami dengan kepuasan maksimal.,2024-01-18 02:29:09,3.15.14,most_relevant,com.taxsee.taxsee
ce417cc2-cb70-4405-afd2-832fbe2d50ca,Satria Resmi Hoki Mci,https://play-lh.googleusercontent.com/a/ACg8ocL318IuGcqqcyiYvvHwIW3BDGmVJ3zSFsCNtpxlV7f1d4xBSsc=mo,"Aplikasi selalu minta di update, tapi alamat di petanya kurang lengkap. Tolong di update lagi nama jalannya. Terima kasih",4,1,3.15.14,2024-01-18 04:24:34,Halo. Terima kasih atas ulasan positifnya. Kami berupaya untuk meningkatkan layanan agar orang-orang dapat menggunakan layanan kami dengan kepuasan maksimal.,2024-01-18 10:22:16,3.15.14,most_relevant,com.taxsee.taxsee
0dd913ae-30b8-4ef2-a293-3e4ef54d2d61,Fudien Al bafaqih,https://play-lh.googleusercontent.com/a/ACg8ocJGYKd58GYlwbGllrf9uUgtkonqoDUaD9lDUzRRFEbRcw8Op2jB=mo,"In sistemnya gmana ya,,bbrpa X pesan makanan susah sekali nyantolnya,mending hapus saja fitur pesan makanan,klu tdak ad fungsinya",2,0,3.15.14,2024-01-18 04:30:39,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-18 10:24:56,3.15.14,most_relevant,com.taxsee.taxsee
ec3c5a76-74cc-4e53-b807-0e5bd6084d07,Ma Moeng8a,https://play-lh.googleusercontent.com/a/ACg8ocJel2a5YGtCFqDWEUyGEJKnzFrtplNVGfXeqp1GxLj8Wf-IzQ=mo,"Sudah bbrp kali di update, tapi MAPna masih sama, tidak pas dg titik penjemputan dan masih membingungkan. Satu lagi, mohon dihilangkan tampilan waktu tunggu gratis, krn kalo klik OK, maka cuma dibatasi 4 menit, habis itu kena cas. Maap sy turunkan bintang🙏",2,903,3.15.13,2024-01-18 06:58:28,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2023-10-13 10:26:23,3.15.13,most_relevant,com.taxsee.taxsee
301289c7-8796-4dc3-9466-02c793864930,Syahrullah Ullah,https://play-lh.googleusercontent.com/a/ACg8ocL2q5w4Ce0Qk1Gffwe11zu9CFMu09fUrvVDN9P_mIt2InNhCw=mo,"Susah ya maxim kalo lagi butuh cepat, mohon untuk di perbaiki lagi sistem dan fitur-fitur di dalam apk dan layanan nya trimakasih",4,3,3.15.14,2024-01-18 10:29:49,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-18 10:25:04,3.15.14,most_relevant,com.taxsee.taxsee
c35b9ea4-928c-4f69-b7f1-143b0156a485,Marshanda Iswari,https://play-lh.googleusercontent.com/a-/ALV-UjWfdSbxcIvVioPdulCTqGa-i9jLRXl5uH51ggOEYK20zMpl5I4,"Bahaya ini,harga awal berubah naik pas dh smpe tujuan,gmn klo duit pas""an,ckckck parah parah,mana map ny g pas lagi. Titik ny byk gd.",2,4,3.15.14,2024-01-18 11:20:19,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-19 10:39:46,3.15.14,most_relevant,com.taxsee.taxsee
9dd146ed-723b-414b-9bc9-490fe74eb0bf,Abdu Rohim,https://play-lh.googleusercontent.com/a/ACg8ocKw8rlkak_IOvGwfRkUIBDZfqI047nZOm3WIN6CfnxhRi8qXA=mo,"Tolong jangan buka pendaftaran driver baru terus ,kasian para driver dapet ordernya jadi susah,penumpang sama driver ga sebanding,tolong di dengar maxim",5,1,3.15.14,2024-01-18 12:09:14,Halo. Terima kasih atas ulasan positifnya. Kami berupaya untuk meningkatkan layanan agar orang-orang dapat menggunakan layanan kami dengan kepuasan maksimal.,2024-01-19 02:31:25,3.15.14,most_relevant,com.taxsee.taxsee
b7a6335d-659c-429b-a8f8-67508d819880,Desita Sari,https://play-lh.googleusercontent.com/a/ACg8ocJuCMCrgcCNWW7RpkEGHVT6JiYAnHIV22SwWmtBq4F6RcWzDg=mo,"Aplikasi murah dan sudah lumayan bagus,cuma suka heran sering banget dapet driver bike tidak sesuai wajah dan plat nomor kendarannya dengan yang tertera diaplikasi",5,6,3.15.14,2024-01-18 14:36:44,Halo. Terima kasih atas ulasan positifnya. Kami berupaya untuk meningkatkan layanan agar orang-orang dapat menggunakan layanan kami dengan kepuasan maksimal.,2024-01-19 02:24:08,3.15.14,most_relevant,com.taxsee.taxsee
3f548b2c-01a1-48f0-bc65-c09a2232f03d,Felim Lim,https://play-lh.googleusercontent.com/a/ACg8ocIebUHSvwQK1Nw8GwJVraJ7D4RK7y5o8kGeS25di-Pnp_SLBA=mo,Aplikasi tidak memiliki pembayaran cashless sehingga merepotkan pengguna harus mencari uang tunai disana sini,3,1,3.15.14,2024-01-18 23:59:37,Halo. Mohon maaf atas ketidaknyamanannya. Saran dan masukkan anda akan sangat berarti bagi perkembangan layanan kami. Terima kasih.,2024-01-19 10:38:40,3.15.14,most_relevant,com.taxsee.taxsee
