reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sortOrder,appId
d76b9953-071e-4cdc-91ac-5d08edbb2d7a,I Komang Sudiarta,https://play-lh.googleusercontent.com/a-/ALV-UjW9K22Kc0w2Ai0v4-f3dLQnpS8Btdf9DFbL6ZMqth8jl1neg3un,kualitas sesuai dgn harganya,3,0,7.57.0,2024-08-17 06:58:27,,,7.57.0,newest,com.lazada.android
0912a273-e96f-48a5-af2f-f9b348acff82,Neng Patimah,https://play-lh.googleusercontent.com/a/ACg8ocJZgoVjwFPjtOgZEJo2vaABIniuO9OEJ3vgIS9UyPWFH9O5lC0=mo,"Untuk aplikasi lazada knp sekarang playlater saya saldonya tidak dapat di pakai pdhal tidak di nonaktifkan ,,stiap mau di pakai bisa ,,saya selalu bayar tepat waktu TPI knp lebih baik playlater nyaa di hilangkan saja untuk semua.. biar sama"" enak ..maap aku ksih bintang 1 krna setiap keluhan selalu kurang di tanggapi... menyedihkan beda sama yg dlu ☹️😭",1,13,7.56.0,2024-08-17 07:57:21,,,7.56.0,most_relevant,com.lazada.android
5204e054-66b5-462c-a5fe-0ef30fd4a999,Mohammad Udin,https://play-lh.googleusercontent.com/a-/ALV-UjWTZyFeoXjdnWxaNgjZOHCthE0HCNdmqQB5Qi0rSn_0CfW9xGI,bagus,3,0,,2024-08-17 08:45:16,,,,newest,com.lazada.android
c7c3ad1c-5985-422c-a191-33d8a7675bf0,Randy Randy,https://play-lh.googleusercontent.com/a/ACg8ocJie0HQR0JMtJeCMSNrKktFHt6aQlFcat43G3iCh2lf7omHiQ=mo,untuk lazada tolong itu kalo memakai kurir si kurir harus disertakan nomer telpon nya.. jadi konsumen bisa nanya kalo lagi di butuhkan.... atau diputus kontrak aja kerja sama dengan kurir kurir yang kerja tidak mau mencantumkan nomer HP nya...,5,0,7.57.0,2024-08-17 09:13:08,"Kami menghargai masukan yang diberikan tentang nomor telepon kurir. Kami akan terus berupaya meningkatkan layanan untuk pengalaman belanja yang lebih baik, ya!",2024-08-17 09:56:49,7.57.0,most_relevant,com.lazada.android
35fe6af7-0bb3-491d-9605-9a4154bf3514,Andi Aja,https://play-lh.googleusercontent.com/a/ACg8ocJqiYDUYKGpp9CHX2VElleTFE-OeaT3THTdJPS1UYEDR3k7sg=mo,"bintang 3 dulu,sebelum datang barang,",3,0,7.57.0,2024-08-17 09:58:35,,,7.57.0,newest,com.lazada.android
d3bd6c36-4586-4796-bb49-238ef4063230,Akhmad Lazuwardi Atsiry,https://play-lh.googleusercontent.com/a-/ALV-UjW9ivDbvcAvrtuEPxCK4Usi3ECntphQtsJ2eH62S78-_TZTMKw,Banyak bug dan sering lag,3,0,7.57.0,2024-08-17 12:31:59,,,7.57.0,newest,com.lazada.android
1cc774ce-270f-48e0-8465-197cfb5f2e5f,Fahrul Varel,https://play-lh.googleusercontent.com/a/ACg8ocKYgwlqsTCmsnysSkzy7w21YuwkD5f4sn-q15BdmY92NhjFIA=mo,tapi tiap pesan jaring di kirim ad ap ap gk di jual produkya,3,0,7.57.0,2024-08-17 13:12:54,,,7.57.0,newest,com.lazada.android
ae2e0b01-192c-4ddc-8db0-098701182300,Nayla Vivo,https://play-lh.googleusercontent.com/a/ACg8ocIHgYwhXXaOp55h5ZZazji0rPQUOEUqe8Eg6wcL5WSwHHlcig=mo,tak kasih 3 Bintang dllu soalnya saya pengguna baru trimksih 🙏,3,0,7.57.0,2024-08-17 13:50:12,,,7.57.0,newest,com.lazada.android
3e1f3152-904a-4466-bfc5-c6376e428de7,inggrid seprika,https://play-lh.googleusercontent.com/a-/ALV-UjXuPX459P4_ai3jdYDgvZnaz0x3vtDzWvMo3UfswQ_vMdFDwTuH,"Masukan buat lazada kalo mislnya refaund cash out dari voucher jangan lama"" prosesnya, ini 2 minggu gak cair"" dan mau dipakai beli pulsa juga gak bisa. Harus dipakai belanja baru bisa. Saya belanja di shopee sama buka lapak aja gampang banget proses refaundnya",5,159,7.57.0,2024-08-17 14:55:54,"Kami minta maaf tentang pengalaman yang tidak sesuai harapan ini. Masukanmu sangat berarti agar kami bisa meningkatkan proses refund. Silakan gunakan opsi bantuan di dalam aplikasi untuk memberikan detail lebih lanjut mengenai masalah yang dihadapi, ya.",2024-08-17 15:12:16,7.57.0,most_relevant,com.lazada.android
98494366-37f5-494a-b333-aeb1b9fc44eb,Awi Da,https://play-lh.googleusercontent.com/a-/ALV-UjXToZubw8WODNqkoROHWm-3PEvQ9cWwlWKaZJkp_pudkFlkbWw,"👍Semoga kak Lazada dapat membantu,Biar pun kadang Toko yg ada di APL Lazada selalu menjual gambar iklan itu pun hanya yg maha kuasa yg tau,meskipun kak Lazada belum tau karena di packing dari toko barang dan isinya kadang GK sesuai,klo bisa di perbaikan kak lazada",5,12,7.57.0,2024-08-17 16:23:58,"Kami menghargai maklum balas yang diberikan dan memahami keprihatinan mengenai ketidakcocokan barang. Terima kasih kerana berkongsi pandangan, dan kami akan memastikan maklum balas ini dihargai.",2024-08-17 17:12:28,7.57.0,most_relevant,com.lazada.android
125debaf-e8fe-4659-907e-f07199f79b69,Guntur Dwiono,https://play-lh.googleusercontent.com/a-/ALV-UjWU9roTqJZjE7sDEkJaBZCeKLxso0SP3bp1mZ8ugUKAwArkauFB,saran saja...benahilah fitur pengiriman otomatis...agar kita bisa memilih sendiri kurir mana yg bisa di andalkan...jangan cuma gara-gara pengiriman yg lamban..karena system yg memilihkannya...aplikasi ini jadi sepi.. tambahkan juga fitur instant..,2,149,7.57.0,2024-08-17 17:09:42,,,7.57.0,most_relevant,com.lazada.android
bb79483c-146f-4b76-a7b2-6e847cecfba4,HaNaTsu 96,https://play-lh.googleusercontent.com/a/ACg8ocJoRoRMmF3rmNBGq-KcJcCRNLJjlE4eqwB6dha6Dl_MpfL8aw=mo,"Hai Lazada! Tolong tambahkan Tema gelap alias Hitam dong. Juga, kalau bisa. Dipilihan pesan. Tolong ditambahkan opsi untuk menghapus semua pesan yang sudah terbaca. Jadi ngga harus digeser satu2. Hihi.. Terima kasih banyak atas kerja keras dan bantuannya. Sukses selalu ya buat usahanya. Fighting!",5,814,7.57.0,2024-08-17 19:23:36,,,7.57.0,most_relevant,com.lazada.android
43f17a30-e8e8-4814-8057-9c4f03ae86c1,Citra Amelia,https://play-lh.googleusercontent.com/a-/ALV-UjUvQGlLmCf0Gawt94U6V_Qpi4tBHGLtSUXYc5nRJxrwwrtZOMIs,Barangny murah-murah tapi kenapa biaya penangananny mahal smpe 50k,3,0,7.57.0,2024-08-17 21:24:29,,,7.57.0,newest,com.lazada.android
18809f88-9732-4cac-ae29-07f8763abfb0,Dewi fatimah,https://play-lh.googleusercontent.com/a-/ALV-UjUWCYI4QvEMcNiB2DpUi-g6Z_sHBllxaVSMvWsucQ5EWthjfLI,iyaa baguss,3,0,7.57.0,2024-08-18 03:23:01,,,7.57.0,newest,com.lazada.android
c2b38a91-8e55-4e3e-b9cd-3d2663cff098,Kasan Dadap,https://play-lh.googleusercontent.com/a-/ALV-UjVAGd7QxjQYebRSwFRa5utUBJLTSdAbsd87Ku4joi1kOrG5Fxq_,3 dulu klo da nyampe barangnya aku tambah lg,3,0,7.53.0,2024-08-18 03:52:06,,,7.53.0,newest,com.lazada.android
ed089e8a-9e55-4c6b-98bb-d429680ff846,Gina Gin,https://play-lh.googleusercontent.com/a/ACg8ocLwMoAldz6qwXoI8gFUO6RL3AYBdOypbrCZKGO9jYxWbduw6g=mo,Kenapa sekarang belanja di LAZADA..gak seperti dulu..sekang..lemot..banget..pengemasan..aja sampai 2 hari ..terus kapan pengirimanya...😇😇😇,3,0,,2024-08-18 03:52:48,,,,newest,com.lazada.android
ea07e1a2-0ddf-4660-8a37-18f34f6d77d0,Nurohman rohman,https://play-lh.googleusercontent.com/a/ACg8ocLnsDKZoU7hLLdeb2bs8Dwi0rO5A5vGhJ8mjFVWg3fb7BzEMQ=mo,"ko sekarang di aku udah ngga bisa cod ya, setiap mau belanja pasti ngga bisa cod kenapa ya? padahal biasanya aja bisa ko sekarang ngga, mohon solusinya dong atu ngga diperbaiki, maaf aku kasih bintang 2 karena saya kecewa udah ngga bisa cod",2,22,7.57.0,2024-08-18 05:46:24,,,7.57.0,most_relevant,com.lazada.android
70fabe4e-fc3d-46e7-9677-f85781a65aa9,Nova Solihah,https://play-lh.googleusercontent.com/a/ACg8ocJgToDOHkOzTZutcUEUrpB7rQEH50cUvtNdINQZ7f9JQBdJzg=mo,"Awalnya si fine-fine aja. Tapi sekarang kok pengirimannya jdi lama? Padahal biasanya lebih cepat dan bahkan barang sampai sebelum tenggat estimasi habis. Mohon diperbaiki ya untuk pengirimannya. Sudah 3 hari masih diproses terus. Kakak saya apalagi, sudah seminggu. Terimakasih sebelumnya",3,1,7.52.0,2024-08-18 05:52:24,,,7.52.0,most_relevant,com.lazada.android
70fabe4e-fc3d-46e7-9677-f85781a65aa9,Nova Solihah,https://play-lh.googleusercontent.com/a/ACg8ocJgToDOHkOzTZutcUEUrpB7rQEH50cUvtNdINQZ7f9JQBdJzg=mo,"Awalnya si fine-fine aja. Tapi sekarang kok pengirimannya jdi lama? Padahal biasanya lebih cepat dan bahkan barang sampai sebelum tenggat estimasi habis. Mohon diperbaiki ya untuk pengirimannya. Sudah 3 hari masih diproses terus. Kakak saya apalagi, sudah seminggu. Terimakasih sebelumnya",3,1,7.52.0,2024-08-18 05:52:24,,,7.52.0,newest,com.lazada.android
4e2904ef-46fd-4666-8dfd-4aca9a63454f,Apri Yanti,https://play-lh.googleusercontent.com/a/ACg8ocI1SgOZhexWzYC9qCpjGG450ax3XUrP0rvG8H9HRJFBWtW4rA=mo,"senang belanja dilazada, pengirimannya cepat, kurirnya ramah2, barangnya juga bagus",5,0,7.57.0,2024-08-18 06:07:51,Kami sangat senang mendengar pengalaman menyenangkan saat berbelanja! Pengiriman yang cepat dan kurir yang ramah memang membuat belanja jadi lebih baik. Terima kasih atas feedback positifnya!,2024-08-18 06:52:15,7.57.0,most_relevant,com.lazada.android
61aacf71-6274-4e3c-af61-ce8e300e8b72,Revi rismansyah rismansyah,https://play-lh.googleusercontent.com/a/ACg8ocKcKIrjkCrjmUiAd_ykiF-rGp1sRjQ1m04AUlDxd5rQs7c3yQ=mo,blum tau hasil nya,3,0,7.57.0,2024-08-18 06:25:52,,,7.57.0,newest,com.lazada.android
9536f2a1-03cb-43da-9cc0-d59b9b4ac6cb,Andi Zulkifli,https://play-lh.googleusercontent.com/a/ACg8ocLD4mM01cN4qPzq3inKwLZVGByfsCWxghxNWbfuv78M332x2A=mo,saya kasi bintang 3 duluh,3,0,,2024-08-18 06:54:47,,,,newest,com.lazada.android
b0b33cf5-2f0d-455a-9afd-dd526819f79e,Aceng Aceng,https://play-lh.googleusercontent.com/a/ACg8ocJryWVJZyoMmm4XpcHeZP91D7hoG2Nc1NYt-jkQ7cXpwd5xVg=mo,lumayan bagus,3,0,7.57.0,2024-08-18 07:14:08,,,7.57.0,newest,com.lazada.android
84f29d3f-fcfa-4e81-ab5c-374ed191cd4d,Nasi Uduk Pinggir Sawah,https://play-lh.googleusercontent.com/a/ACg8ocIgg0vkKzDUecA4rOenr8W9QWXRZOQ-yirM1fDB0AnVZpnChg=mo,"Kalau bisa buat barang apapun barangnya yang original harga murah,kalau bisa buat barang yang sesuai dengan gambar fotonya,kalau bisa gratis ongkir sampai 10x belanja.",5,455,7.57.0,2024-08-18 08:13:54,Kami menghargai ide-ide hebat yang kamu sampaikan! Terima kasih atas masukanmu.,2024-08-18 08:51:58,7.57.0,most_relevant,com.lazada.android
1d6651e8-2f75-4a5e-876f-4791d824bd21,Hilda Wati,https://play-lh.googleusercontent.com/a-/ALV-UjV7ZYL4N0rEIwd0x5py7IjZppmqq6G0qUP6PnS99crClIUlYgQ,Nambah sini malah akun lazada gak bisa dibuka Padhal setiap saya belanja gak pernah return Aplikasi buruk kalo begitu,2,0,7.57.0,2024-08-18 09:57:41,,,7.57.0,most_relevant,com.lazada.android
10c2b57d-1166-46a8-a113-c32d43b141c5,ilham Purnama,https://play-lh.googleusercontent.com/a-/ALV-UjVrgHcbaJHmZmsb6tRCkxzH3eR_y2bR9dc98-pfDVdLiCykOyvu,"Tolong tertibkan pedagang yg jual harga barang murah satuan, ketika ada order hanya diproses sampai terjadi pembatalan otomatis. Tidak dikirim!! Saya selaku pelanggan merasa dirugikan. Sudah menunggu proses malah tidak dikirim!!! Jadi rugi waktu menunggu!! Kalau terus-terusan begini, banyak yg pindah ke aplikasi orange!",1,8,7.56.0,2024-08-18 10:51:01,"Hi Kak ilham Purnama, kami sampaikan permohonan maaf atas kendala atau pengalaman yang kurang baik. Silakan hubungi layanan pelanggan lazada di www.lazada.co.id/contact agar kami dapat membantu kendala Kakak lebih lanjut.",2023-11-18 11:16:17,7.56.0,most_relevant,com.lazada.android
92a96ee4-d2f2-4400-b8d7-a118f6cef01f,Ayu Safira,https://play-lh.googleusercontent.com/a/ACg8ocI-oxvMyDreMSL-Hg2otypojsgNA_kBLVzlQTdHzzV81lK47Q=mo,"Bagus bngt si lazada. Aku pngguna baru lazada, Bisa dpt barang dgn harga murah dri yg lain gr"" pakai lazkoin. Bnyak diskon dan potongan, Mantep. Smga bisa dpt lazpaylater biar bisa nyicil beli kebutuhan🤭",5,0,7.57.0,2024-08-18 11:01:02,Senang mendengar pengalaman positif yang Ayu rasakan! Terima kasih atas dukungannya dan kami menghargai feedback yang diberikan.,2024-08-18 11:22:39,7.57.0,most_relevant,com.lazada.android
12c3badb-7bae-432a-8a98-606ddde78670,Suci Maulida,https://play-lh.googleusercontent.com/a/ACg8ocKUzfjIvfkLQfA2woVgiK6RDQIMfFapYkakW0_b3D0HYuaS=mo,"app nya bagus si udh lama juga pake, terus nyoba daftar playlater alhamdulillah pertama kali coba bisa, saya udah bayar lunas juga terus ga pernah telat. tapi pas kedua kali mau minjem malah ga bisa, akun play laternya dibekukan terus, udah hampir 5 bulan gitu terus. kenapa ya mohon solusinya",4,43,7.57.0,2024-08-18 11:27:40,"Kami senang mendengar pengalaman positif menggunakan aplikasi ini. Mohon maaf atas masalah dengan akun Playlater, kami menghargai masukan ini. Silakan gunakan opsi dukungan di aplikasi untuk memberikan informasi lebih lanjut agar kami bisa membantu.",2024-08-18 11:52:13,7.57.0,most_relevant,com.lazada.android
9409ef5b-200d-40ac-af5e-1d24a60a6f5b,Puji Riyanto,https://play-lh.googleusercontent.com/a/ACg8ocLVI_HFp3si1JsIXCeJzBr5F_3UPxCY-MJBT-vDZHYakpwHfw=mo,jos,3,0,7.57.0,2024-08-18 11:44:34,,,7.57.0,newest,com.lazada.android
edd5d935-7337-4967-b5a3-f6149e291ed5,Bintang Kinara,https://play-lh.googleusercontent.com/a-/ALV-UjWs_9E2ElC8yI2liRCNM9zdlkJ9LGSBhjpk5KlD7lIWsYs3thU,Bagus tapi agak kurang karna kurang promo,3,0,,2024-08-18 12:06:24,,,,newest,com.lazada.android
685276b7-ea05-48ff-86d0-63078207977c,Muhammad Shafir,https://play-lh.googleusercontent.com/a/ACg8ocKZFihGQLpRBp203loc-wwunsw9LCO1UyRnqSWLYuBmjRc56w=mo,Kok ongkir lazada mahal banget ya ada apa.,3,0,,2024-08-18 12:41:00,,,,newest,com.lazada.android
5b887538-60c8-4db6-8f64-5f4581c2ff16,The Ghant,https://play-lh.googleusercontent.com/a/ACg8ocJ2ZIbetU_8gV5BB5F6ryKSFoOAntIiahBOnqUwDnCwxT9qiw=mo,"jasa kirim lama, seller males bales chat, kebanyakan pake shop assistent. gk ada konfirmasi main kirim barang random gk sesuai pesanan",3,0,7.57.0,2024-08-18 13:06:38,,,7.57.0,most_relevant,com.lazada.android
5b887538-60c8-4db6-8f64-5f4581c2ff16,The Ghant,https://play-lh.googleusercontent.com/a/ACg8ocJ2ZIbetU_8gV5BB5F6ryKSFoOAntIiahBOnqUwDnCwxT9qiw=mo,"jasa kirim lama, seller males bales chat, kebanyakan pake shop assistent. gk ada konfirmasi main kirim barang random gk sesuai pesanan",3,0,7.57.0,2024-08-18 13:06:38,,,7.57.0,newest,com.lazada.android
2b836778-69ee-4897-9be2-2666c54eae93,Faty Lasan,https://play-lh.googleusercontent.com/a/ACg8ocJsdg8F3luhdW0otjIeKGc66cNmJd71Bd1LbCv0YrUqBKes=mo,"Kepada pihak lazada yang otak nya miring2 ,, baca yah , kenapa sering update semakin kesini semakin tolol ini lazada ,, pas lagi di dalam aplikasi sering2 keluar ,, maaf lazada tidak menanggapi anda ingin menutupnya,, gitu mulu,, benerin bego",5,0,7.57.0,2024-08-18 14:05:01,,,7.57.0,most_relevant,com.lazada.android
2bb42842-4690-4112-8d8b-162dca25e938,Apandi Pandi,https://play-lh.googleusercontent.com/a/ACg8ocI1V-f6IqX4zZ0RCDcFzTYe7EH5hDRaXXAgpdAmCMGbnaiiPA=mo,nanti kalau bagus saya kasih bintang lagi,3,0,,2024-08-18 14:32:36,,,,newest,com.lazada.android
4671b885-2faa-49ff-b483-fcd5ecddbd27,Muhammad Sopian,https://play-lh.googleusercontent.com/a/ACg8ocIpIZ9OP905r5hq9cRMBe_VEzTvpc-Pk3q58A6di5fUbTLLSw=mo,top,3,0,7.55.0,2024-08-18 15:03:54,,,7.55.0,newest,com.lazada.android
973f3e24-1701-40c7-85e1-86de50cfe875,Yudie Ebet,https://play-lh.googleusercontent.com/a/ACg8ocIiZU4edO39CaK-eE32mPosmG9UCgMSKV3FlNYV0SmTaXfPjQ=mo,"Sangat puas belanja di lazada , banyak pilihan ,amanah dan kualitas bagus harga murah. Poko e top markotop lazada.👍☺️",5,0,7.57.0,2024-08-18 17:25:30,"Kami senang sekali mendengar pengalaman belanja yang luar biasa ini! Terima kasih atas dukungan dan pujian yang diberikan, ya!",2024-08-18 17:57:18,7.57.0,most_relevant,com.lazada.android
8f598061-eafe-42c4-b5ba-0f6b9452fedd,Reva Sri,https://play-lh.googleusercontent.com/a/ACg8ocKl-OvA9Xa6zFfuHRB34m6A1BSSQJsEmhHpxRbIKtL37HLtpg=mo,Renavicu,3,0,7.57.0,2024-08-18 21:51:23,,,7.57.0,newest,com.lazada.android
71237d1a-a75c-41e0-8a4c-e3c59d5e5a7e,Angga Mz,https://play-lh.googleusercontent.com/a/ACg8ocLJi5CJmbkWHf5vdEvukfRDP2-HcqnvVqkPHk4o5RphdHi05g=mo,bagus,3,0,7.57.0,2024-08-18 23:57:42,,,7.57.0,newest,com.lazada.android
54854c3b-6133-4838-b197-f86eed87cd09,Ahmad Danis,https://play-lh.googleusercontent.com/a-/ALV-UjUXlMH_HwlnLalLgdhJk3TijMPZvWD3lR8366IIAXmRuoTJYQM,Iklannya sangt mengganggu,2,0,,2024-08-19 00:00:51,,,,newest,com.lazada.android
b722749f-bb74-407e-b04d-7f7c230414d3,Wawan Hendrawan,https://play-lh.googleusercontent.com/a/ACg8ocKrygYtrA-Xlx8KZijlcSy52dfubcyPRTopxMf5Wqnx3y6ICg=mo,"Pada permainan tapi & win Ada banyak kecurangan sistem.... Ketika dapat berupa barang ada notif kesalahan sistem, tapi ketika dapat voucher tidak ada masalah langsung muncul notif selamat..... Hahaha aplikasi besar tapi sistem nya curang",2,0,,2024-08-19 01:12:08,,,,newest,com.lazada.android
ece2ae43-cace-4f7c-9eb4-6d917fda5355,Ika Uswatun,https://play-lh.googleusercontent.com/a-/ALV-UjVWdxM5VhoNA_542pkiUxnkfQB_37A9VVFydOUruNuJbGJiChII,Banyak akun yang tidak mendapat gratis ongkir padahal tidak melakukan pelanggaran. Sudah capek-capek mengumpulkan koin dan lazreward tapi percuma tidak bisa dipakai,3,2,7.55.0,2024-08-19 02:07:13,,,7.55.0,most_relevant,com.lazada.android
ece2ae43-cace-4f7c-9eb4-6d917fda5355,Ika Uswatun,https://play-lh.googleusercontent.com/a-/ALV-UjVWdxM5VhoNA_542pkiUxnkfQB_37A9VVFydOUruNuJbGJiChII,Banyak akun yang tidak mendapat gratis ongkir padahal tidak melakukan pelanggaran. Sudah capek-capek mengumpulkan koin dan lazreward tapi percuma tidak bisa dipakai,3,2,7.55.0,2024-08-19 02:07:13,,,7.55.0,newest,com.lazada.android
4a1dc185-2742-413a-a073-0f7f1a9a5024,Rayya Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjUM7vhoqh1VNJIdapeHDTLjBi-rRUaI-OsddXCT9V4IFjN6PeU,Ada jam kuasa BoBoiBoy gk?,3,0,,2024-08-19 02:56:22,,,,newest,com.lazada.android
ca44aa40-945b-4f1a-8bc6-2c792a79c0f8,Yana Cahyana,https://play-lh.googleusercontent.com/a-/ALV-UjWl7qwxFs8fUsDCGOvxA6IAvCVHvTDrv0vmIqqYxlzYZ8X1Ib-v,"kasih bintang 2 dlu, klw kualitas bagus baru kasih bintang 5",2,0,,2024-08-19 03:34:53,,,,newest,com.lazada.android
d980adac-0594-4a69-8686-f77bae1812bf,oppo A18,https://play-lh.googleusercontent.com/a/ACg8ocLan5o_XUvuD4-vEigzJbXHRI9h-yCqNRrPb7CfNq9M5E67zA=mo,pesanan sering gak sesuai yg kita pesan malahan yg berupa barang lain sering datang mohon tolong diperbaiki yg hal kek gini,2,0,7.57.0,2024-08-19 03:46:38,,,7.57.0,most_relevant,com.lazada.android
d980adac-0594-4a69-8686-f77bae1812bf,oppo A18,https://play-lh.googleusercontent.com/a/ACg8ocLan5o_XUvuD4-vEigzJbXHRI9h-yCqNRrPb7CfNq9M5E67zA=mo,pesanan sering gak sesuai yg kita pesan malahan yg berupa barang lain sering datang mohon tolong diperbaiki yg hal kek gini,2,0,7.57.0,2024-08-19 03:46:38,,,7.57.0,newest,com.lazada.android
3dc2d333-5501-4f29-b0f1-07ada57751a3,Ninyberthauli Dianekawatimanalu,https://play-lh.googleusercontent.com/a/ACg8ocJFoYhrqer_DGmlETWC6L0k4-lCGDRH6UCmUaDZA7VN1Sgn2A=mo,Sudah diupdate kenapa ga bisa di buka ya?,3,0,7.57.0,2024-08-19 04:08:22,,,7.57.0,newest,com.lazada.android
839be782-61d1-428a-bc89-027c60318560,Rangga Agung Nugraha,https://play-lh.googleusercontent.com/a-/ALV-UjXY5bprjQtNm0zy9rAmi7dawf-TIhFYSiCZrJnJhv7Kr1oKkpSW,"Flash voucher harian hanya gimmick, saya sudah secepat mungkin klik tombolnya tetap aja gagal. Harusnya jangan seperti itu, kasih waktulah minimal sampai 5 menit batas hangus vouchernya.",1,24,7.57.0,2024-08-19 05:10:31,,,7.57.0,most_relevant,com.lazada.android
35054bc8-d893-41a1-9a38-7b492209cb04,Cacip,https://play-lh.googleusercontent.com/a/ACg8ocIXhWQn7Xx0KIMLARupP52beLm6PrTG-qtZljmsUxFgfqkdyQ=mo,Ga bisa bayar di tempat,3,0,7.57.0,2024-08-19 05:38:07,,,7.57.0,newest,com.lazada.android
6df2bd32-203a-46c3-a0da-6dc77b1baa7a,Diky Sodikil,https://play-lh.googleusercontent.com/a/ACg8ocLgGzsYDb9EOlHj9fX-xhYQ-WwQtrmIwQxa0PFZHHWFCtjhEA=mo,"Kepada Tim Layanan Pelanggan Lazada, Saya ingin mengajukan keluhan terkait program Lazewards yang baru saja saya ikuti. Dalam program tersebut, saya telah menyelesaikan misi dengan membeli paket sebanyak lima kali dengan jumlah pembelian minimal Rp8.600 per transaksi. Berdasarkan informasi yang tertera pada misi tersebut, saya seharusnya bisa mengklaim hadiah setelah semua paket saya terima. Namun,hingga saat ini, saya belum menerima hadiah yang dijanjikan meskipun seluruh paket telah sya terima",3,5,7.57.0,2024-08-19 05:46:32,,,7.57.0,most_relevant,com.lazada.android
6df2bd32-203a-46c3-a0da-6dc77b1baa7a,Diky Sodikil,https://play-lh.googleusercontent.com/a/ACg8ocLgGzsYDb9EOlHj9fX-xhYQ-WwQtrmIwQxa0PFZHHWFCtjhEA=mo,"Kepada Tim Layanan Pelanggan Lazada, Saya ingin mengajukan keluhan terkait program Lazewards yang baru saja saya ikuti. Dalam program tersebut, saya telah menyelesaikan misi dengan membeli paket sebanyak lima kali dengan jumlah pembelian minimal Rp8.600 per transaksi. Berdasarkan informasi yang tertera pada misi tersebut, saya seharusnya bisa mengklaim hadiah setelah semua paket saya terima. Namun,hingga saat ini, saya belum menerima hadiah yang dijanjikan meskipun seluruh paket telah sya terima",3,5,7.57.0,2024-08-19 05:46:32,,,7.57.0,newest,com.lazada.android
76c974eb-7bf7-4f87-b702-2214c37168e3,Irfan Irfan,https://play-lh.googleusercontent.com/a/ACg8ocKQWNaSzo8TT7cIv_4UjbHHYSahK2Lx6DUsrcp2Oa0InZb08g=mo,mudahan bener bsa membantu bukanncuma buat konten di you tube ja,3,0,7.57.0,2024-08-19 05:54:43,,,7.57.0,newest,com.lazada.android
7d242a4b-fac4-4f63-9a9b-9784af62fbdf,risfa ayudia,https://play-lh.googleusercontent.com/a/ACg8ocJFfk__Naaddter6CJeQVuI8u8pKmVI73usdRZ6hFgFPSYrSg=mo,sudah lama pake aplikasi lazada. karena ketelodaran saya terkena penipu hampir saja playlater saya dikuras karena limitnya lumyan..yang saya heran sudah ganti email ganti nomor hp ganti pasword ttep aja sipenipu bisa masuk..sedangkan dri pihak lazada juga tidak bisa memproses ..akhirnya tagihan playlater yg bukan sya pake sendiri.. sya bayar lunas terus sya bekukan akun dan tidak lagi memakai aplikasi ini...terimaksih lazada,2,0,,2024-08-19 06:09:38,,,,newest,com.lazada.android
087ff2e5-0cc8-49fa-b6cd-a7d62e15009f,Ahisna Fika,https://play-lh.googleusercontent.com/a-/ALV-UjXeIzCxY69lOo9tsGx2rvKI03ZPg7vhl6yiyoTE_17FofxKyfmR,Pengiriman LAMA BGTTT. Tolong diperbaiki lagi deh untuk pengirimannya🙏🏻,2,0,7.57.0,2024-08-19 07:28:31,,,7.57.0,newest,com.lazada.android
8e3fcfd9-d90f-4b46-91cc-bd935e720666,Marwan Azzam,https://play-lh.googleusercontent.com/a-/ALV-UjXFT6FnqUt-P7vp7PaX5DDVPmEaTxVZySNkYxTwDU_E_k432WxC,Lelet banget aplikasinya,2,0,7.57.0,2024-08-19 07:46:26,,,7.57.0,newest,com.lazada.android
2b57fee9-b8e0-4a38-9453-1408e07c3ba9,Reski Kenn,https://play-lh.googleusercontent.com/a/ACg8ocKBvkW4-JADyqMTA4--cQ2tNkicjX8tQGvkGPPSdAlUbwLDmA=mo,"Agak kecewa sama Lazada sekarang, pesanan sudah saya batalkan dan berhasil dan tetap dikirim sudah 2 kali begitu, beda dengan sebelumnya jika sudah dibatalkan dan berhasil tidak akan dikirim, ini sekarang kenapa pembatalan pesanan berhasil tapi tetap saja dikirim",2,23,7.57.0,2024-08-19 09:05:47,,,7.57.0,most_relevant,com.lazada.android
2b57fee9-b8e0-4a38-9453-1408e07c3ba9,Reski Kenn,https://play-lh.googleusercontent.com/a/ACg8ocKBvkW4-JADyqMTA4--cQ2tNkicjX8tQGvkGPPSdAlUbwLDmA=mo,"Agak kecewa sama Lazada sekarang, pesanan sudah saya batalkan dan berhasil dan tetap dikirim sudah 2 kali begitu, beda dengan sebelumnya jika sudah dibatalkan dan berhasil tidak akan dikirim, ini sekarang kenapa pembatalan pesanan berhasil tapi tetap saja dikirim",2,23,7.57.0,2024-08-19 09:05:47,,,7.57.0,newest,com.lazada.android
