reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sortOrder,appId
a9af6286-e440-4ca2-b5d8-66a00e3c5995,Oky Feridiyani,https://play-lh.googleusercontent.com/a-/ALV-UjVw397KCmPnQv92ELxl3af4-8vVOxhPCkixnhQwP-iyaIhjOpUcjw,paket saya gak sampe2 pdahal estimasi sampai tgl 4-7sep tp sampe sekarang gak sampe2 ada apa dengan expedisinya.. no resi di cek di cek resi juga gak bisa malah suruh lacak di apk toped.. tp di toped gak gerak2,2,0,3.279.0,2024-09-09 11:12:45,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2024-09-09 11:40:24,3.279.0,most_relevant,com.tokopedia.tkpd
f52da4e9-afa2-4b00-9eb1-223457b9f464,Kuyud#Jr,https://play-lh.googleusercontent.com/a/ACg8ocI_EGSB7rCmJe6yNUpEL2jSpiGYfu9LAKWvGeFMITEOmvpgVg=mo,"Ampun tokped, ada voucher free ongkir tapi ekspedisinya ID Express, haduhh kacau, lama sampainya ke pelanggan. Contoh dong LAZADA & SHOPEE, kasih free ongkir tapi pengiriman tetap diprioritaskn dengan ekspedisi terpercaya.",1,7,3.279.0,2024-09-09 11:20:23,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2024-09-09 11:40:37,3.279.0,most_relevant,com.tokopedia.tkpd
d96521c8-79d0-4d26-82db-35eab027f721,Martinus Kevin,https://play-lh.googleusercontent.com/a/ACg8ocIcvzksxaBHUWVsdJ_huz_IRqC0kQ_X4dT9EVZ7x29P5JGZrA=mo,Ya lumayan lah untuk marketplace ini,3,0,3.269.0,2024-09-09 13:11:32,"Makasih ratingnya, Toppers. Ke depannya kami akan meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2024-09-09 13:40:22,3.269.0,newest,com.tokopedia.tkpd
43357d17-9c3a-4405-bc75-8729ba326b1d,citaa cy,https://play-lh.googleusercontent.com/a-/ALV-UjVTzmM7wnEj3nSGApS9Nsx404sQUO5PCcx9OeRxdbunGQ5kFzp5uQ,"toko pedia keren banget, apalagi untuk pengguna awal itu promo nya gede gede an banget ga main main, banyak voucher yang bisa di pake, sering promo juga kan, pokonya buat sejauh ini tokopedia udah cukup keren banget, terima kasih toko pedia semoga kedepanya juga bisa lebih update lagi!",5,0,3.280.0,2024-09-09 13:30:01,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2024-09-09 14:00:24,3.280.0,most_relevant,com.tokopedia.tkpd
6d19cbca-789d-4055-a6c6-190b8ab5ebb7,Arrashid Zein,https://play-lh.googleusercontent.com/a-/ALV-UjXlJTaQuSpYba1-Gui1czdest_r22i_RLnQMWImhe_obYvedvQ3,fitur pesan dihilangkan membuat repot ketika ingin cek pesan. konyol sekali. padahal itu penting,4,0,3.279.0,2024-09-09 13:35:10,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2024-09-09 14:00:15,3.279.0,most_relevant,com.tokopedia.tkpd
c6f5eb60-7c73-4a75-ae4c-547f9719386f,Piah Sopiatul umaroh,https://play-lh.googleusercontent.com/a-/ALV-UjVLJsDdRg2VDnj0l30KUySNC8RulaA1Q87DgkxsK6lxCUUFkts,sangat baik,3,0,3.279.0,2024-09-09 15:15:30,"Makasih ratingnya, Toppers. Ke depannya kami akan meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2024-09-09 15:40:15,3.279.0,newest,com.tokopedia.tkpd
6e0a7e5d-b4f0-424a-8a43-881de1d96600,Rendy Tyas Agung Prayogo,https://play-lh.googleusercontent.com/a-/ALV-UjXgLuYZ9dluiKymkzESmsIqDxhBZgvLyv8tu9j9DOOiicIIXQXq,"Maaf untuk kali ini merasa dirugikan banget, minimal ngotak sedikit kalo ngasih sistem, baru juga di bayar Tiba tiba di balatin otomatis, maslahnya ini make promo mana gk balik lagi, mana refund kalo lebih jam 21.00 lama lelet banget, ini blm di refund, maaf kecewa berat sama aplikasi ijo ini",1,3,3.279.0,2024-09-09 15:42:44,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2024-09-09 16:00:37,3.279.0,most_relevant,com.tokopedia.tkpd
c69e74bd-b20b-4a92-ad2c-605ae92a75a2,Masayu Rindang Bayu Kencana,https://play-lh.googleusercontent.com/a-/ALV-UjWBr7hnokRAOxQtecLws72ylaq_oyTWZF6QkiB8hqTnpgtmhatq,"Sangat tidak direkomendasikan belanja di sini. Pengalaman pertama sudah buruk, padahal transaksi jujur dan mmang dapat voucher diskon tapi tiba2 dibatalkan oleh sistem. Saya gatau gimana sistem kalian bekerja tapi cukup buat pembeli tidak mau lagi belanja di aplikasi ini. Sangat tidak direkomendasikan 👎🏻",1,13,3.279.0,2024-09-09 15:53:39,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-09 16:20:21,3.279.0,most_relevant,com.tokopedia.tkpd
84c6dea6-0b0b-4a4b-b9f3-5c2bb2337efc,Ibnu Adam,https://play-lh.googleusercontent.com/a-/ALV-UjWiGnAH1jbOF-CHyox91PHn19crcQdbX637OqPDYAwOrbzoT8Sb,apa² an 2 kali pesenan di batal kan dan uang nya pun nggak otomatis ke rekening malah jadi saldo tokped (bisa di kembalikan ke rekening tapi ribet)😔,2,0,3.279.0,2024-09-09 16:28:57,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2024-09-09 17:00:12,3.279.0,most_relevant,com.tokopedia.tkpd
292da8b4-5031-401e-b19d-edac387ebd25,Iis Meilitasari,https://play-lh.googleusercontent.com/a/ACg8ocJqGsWgCAPhUCPNnuzQxMD5sBo9j_RLwuPx6qfUrDT_FjUSSA=mo,"Voucher nya suka tiba-tiba gak bisa di pakai,terus kadang barang di cancel sepihak dan yah tentunya voucher nya juga hangus. Buat kedepanya sih kurang-kurangin clickbait/gimmick voucher diskon, soalnya bikin proses pembayaran jadi ribet dan meragukan. Buat yang lainya mending pikir 2 kali kalau emang kesini gara"" ngincer diskon,mending pake yg udh pasti-pasti aja, yang pasti barang gak bakal di cancel, yang pasti pembayaran gak ribet, sistem voucher yang pasti dan gak gimmick/clickbait doang.",1,501,3.278.0,2024-09-09 16:33:12,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-09 17:00:10,3.278.0,most_relevant,com.tokopedia.tkpd
d855d7ff-1d15-4af8-a822-e5bcb3e245d1,Yayan Mayesi,https://play-lh.googleusercontent.com/a/ACg8ocIjZEEWysOQ0aRsv4kKGExjuA9Oh6zaCdE6dgZmV_mbN319cA=mo,"Ada masalah dengan Menu perpanjang Plus atau hetikan perpanjangan Plus yang tidak muncul, tolong perbaiki bug itu udah saya hapus dan instal ulang aplikasi tapi menu tetap ga muncul",2,2,3.279.0,2024-09-09 16:51:57,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-09 17:20:10,3.279.0,most_relevant,com.tokopedia.tkpd
63aa5afa-1db5-4623-836b-b31cfb0da953,randi kurnia,https://play-lh.googleusercontent.com/a-/ALV-UjXwNlVoX5NzqkDn9uvM7zi54M-BUaZ3UFW2iELZJ2FOp9eQNFM,Tingkatkan lagi pencarian nya boss..lain yang di cari lain yang tampil.. Sama kalo boleh saran..kasih ongkir yang murah ke luar jawa..karena toko oren bisa 0 ongkir luar jawa..,3,0,,2024-09-09 17:34:29,"Makasih atas ratingnya, Toppers. Jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care melalui tkp.me/supportMainapps ya. Besar harapan kami, ke depannya Toppers bisa mendapat pengalaman bertransaksi yang lebih baik lagi di Tokopedia.",2024-09-09 18:01:48,,newest,com.tokopedia.tkpd
790d263d-6c5f-44fd-a016-e7cccbeb34a3,Viona Veronica,https://play-lh.googleusercontent.com/a/ACg8ocLYhdq38lFdhiw4meKnucVzDTe85CF_9-sbsBw-hRf3pYJI7g=mo,"Sengaja kasih bintang 5 biar dibaca, aplikasi tokopedia adalah aplikasi terlemoooootttt yg pernah saya install aplikasi belanja online paling bikin saya kesell karna lemot, contoh mau menghubungkan akun gopay, dana, ovo lemotnya minta ampun, dengan terpaksa saya uninstal apk tokopedia",5,1,3.279.0,2024-09-09 18:01:52,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2024-09-09 18:20:07,3.279.0,most_relevant,com.tokopedia.tkpd
c6aeb41c-5c48-477f-847e-2b64121ddde0,story me,https://play-lh.googleusercontent.com/a-/ALV-UjWSmQsd6je1yKTcXoSp2RD2p0JOrdRKUuzf6sj8U7AJUqAzsARG,"super ribet banding toko shop sebelah, banyak erornya",3,0,,2024-09-09 20:26:47,"Terima kasih atas rating yang kamu berikan, Toppers. Besar harapan kami, kamu bisa memberikan rating yang lebih baik lagi.Oleh karena itu, jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care di tkp.me/supportMainapps ya.",2024-09-09 21:00:05,,newest,com.tokopedia.tkpd
2bf52d31-4a8f-470b-b2b0-56695af0aa17,Yunita Purwatin,https://play-lh.googleusercontent.com/a-/ALV-UjUE-cGs8cjBKiniHoZzvfhvU0215YwyMb1Y0mLo19Ch09RXjlc,Saya pembeli baru sudah disuguhkan penerimaan paket lama padal saya beli 3 pembelian mumpung ada diskon gede dpt harga murah malah tidak dikirim padal saya bayar🥲 trs paket saya yg satunya uda terkirim tp ko lama😭 smoga fitur ny dirubah jd cepat ga lemot sperti apk belanja lainnya😍,2,0,3.279.0,2024-09-09 20:58:29,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2024-09-09 21:00:08,3.279.0,most_relevant,com.tokopedia.tkpd
307943fd-666f-4bb6-a30c-2f5fb07b0bd4,Yukari Asari,https://play-lh.googleusercontent.com/a/ACg8ocKN2AVvkCCvXv1Sdk-18Js6RrCwggYzTjo9oWJ888kf3YFlDQ=mo,"Barang gw seminggu ga dateng2 (si Cepat Halu). Tapi penyelesaian masalahnya malah di suruh nunggu seminggu lagi barang dateng buat bisa dapet duit refundnya. Asli, penyelesaian masalahnya jelek banget. Jadi intinya gw di suruh NUNGGU 2 MINGGU???!!! Ga usah bodoh2 in customer deh TokopediaCare. Lebih bagus Shopee atau Lazada, penanganan masalahnya lebih baik klo barang telat dateng.",1,12,3.279.0,2024-09-10 00:34:14,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2024-09-10 00:40:10,3.279.0,most_relevant,com.tokopedia.tkpd
ba86dc7c-bbac-4a74-9118-1ca2b1058020,parjan,https://play-lh.googleusercontent.com/a/ACg8ocLFeZTYa3rTXnVPKqrSEuvqeA16eoCDQUMF3mzRGccyKgHpBA=mo,kurang menarik fitur promo nya,3,0,3.279.0,2024-09-10 00:35:41,"Terima kasih atas rating yang kamu berikan, Toppers. Besar harapan kami, kamu bisa memberikan rating yang lebih baik lagi.Oleh karena itu, jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care di tkp.me/supportMainapps ya.",2024-09-10 01:00:16,3.279.0,newest,com.tokopedia.tkpd
5af8b0d2-84b0-40f4-b04e-be71801ce972,Haryanti anti,https://play-lh.googleusercontent.com/a/ACg8ocLhj5-CpE_qcBvnNl7fvIwzUVgxGhjy3YlO44_7x58EWdOyjw=mo,"Tokopedia knp ya... Padahal saya pengguna baru tapi gabisa dpt promonya, katanya si gara2 data saya sama KY akun lain pas saya cek kakak saya ternyata juga pake Tokopedia, jelas data alamat sama tapi no telepon yg digunakan kan beda, dan di hp yg berbeda...",3,1,3.279.0,2024-09-10 00:44:31,"Terima kasih atas rating yang kamu berikan, Toppers. Besar harapan kami, kamu bisa memberikan rating yang lebih baik lagi.Oleh karena itu, jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care di Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care ya.",2024-09-10 01:00:17,3.279.0,most_relevant,com.tokopedia.tkpd
5af8b0d2-84b0-40f4-b04e-be71801ce972,Haryanti anti,https://play-lh.googleusercontent.com/a/ACg8ocLhj5-CpE_qcBvnNl7fvIwzUVgxGhjy3YlO44_7x58EWdOyjw=mo,"Tokopedia knp ya... Padahal saya pengguna baru tapi gabisa dpt promonya, katanya si gara2 data saya sama KY akun lain pas saya cek kakak saya ternyata juga pake Tokopedia, jelas data alamat sama tapi no telepon yg digunakan kan beda, dan di hp yg berbeda...",3,1,3.279.0,2024-09-10 00:44:31,"Terima kasih atas rating yang kamu berikan, Toppers. Besar harapan kami, kamu bisa memberikan rating yang lebih baik lagi.Oleh karena itu, jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care di Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care ya.",2024-09-10 01:00:17,3.279.0,newest,com.tokopedia.tkpd
06d0f336-f69e-4ece-8bcf-6f1caa996722,Otto Awom Bukorpioper,https://play-lh.googleusercontent.com/a-/ALV-UjWu17aSy4b0oGHT6XuP5QBpAaBBwTCS7oI4uWjXjAGnbW4UR7fO,"Aku ngak ngerti sebenarnya estimasi pengiriman paling lama kan 5hari, tapi setahuku paling cepat itu 3 hari dah sampai jadi malas pakai tokped, jadi bener2 harus nunggu 5 harian kan ribet yaaa, mana aplikasinya suka ngebug lagi suka ngebatalain otomatis",2,0,3.280.0,2024-09-10 01:26:31,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2024-09-10 01:40:17,3.280.0,most_relevant,com.tokopedia.tkpd
2b5096ef-7146-4299-b9e1-e6034aafcad0,Ratu Annisa,https://play-lh.googleusercontent.com/a-/ALV-UjWEa2vSx_Enn3SVvLWNTPOSVeSMA0NvYAqJvkAs83HyqWVbe--XRg,"Tadi saya membuat akun baru, karena akun yg lama sudah tidak saya pakai dan email nya tidak bisa digunakan lagi. namun saat sudah checkout, pesanan saya otomatis di batalkan sistem dan dibilang kalo saya memanipulasi transaksi,pesanan juga sudah saya bayar, padahal saya tidak ada manipulasi sedikitpun dalam transaksinya, dan promo yg saya terima tidak bisa digunakan lagi, saya sangat kecewa, mending belanja di aplikasi sebelah aja.",1,205,3.280.0,2024-09-10 02:12:57,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2024-09-10 02:20:05,3.280.0,most_relevant,com.tokopedia.tkpd
21106c13-1c26-4fcd-921c-47b9b21b9db4,WIL90 Channel,https://play-lh.googleusercontent.com/a-/ALV-UjU4k3ud6ZSpDpRLzFQZAusZCTaGR9J8YEmavA5gP5y38QRdvvhq,Kaga Bisa Komplain lagi... Kenapa ya⁉️🤔🤔🤔 terus pake paylater Kredivo GK bisa. Tolong dong diperbaiki. THX,3,0,3.279.0,2024-09-10 02:30:37,"Makasih ratingnya, Toppers. Ke depannya kami akan meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2024-09-10 03:00:16,3.279.0,newest,com.tokopedia.tkpd
3491ed10-775e-4480-ac23-46b05f083ad4,Bidan Nita Nurjanah,https://play-lh.googleusercontent.com/a-/ALV-UjWFCvvjZwmGE0DpZHo-AkqzO4Ssmolf_ZmE1iIszywAYoFSXwNM,pusing,3,0,3.279.0,2024-09-10 03:18:02,"Terima kasih atas rating yang kamu berikan, Toppers. Besar harapan kami, kamu bisa memberikan rating yang lebih baik lagi.Oleh karena itu, jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care di tkp.me/supportMainapps ya.",2024-09-10 03:40:06,3.279.0,newest,com.tokopedia.tkpd
351cf0a0-b102-483c-ac50-3cabca981b74,Dede Asmawi,https://play-lh.googleusercontent.com/a/ACg8ocKxX3fZM4dcADmubjgJdUgARgThPjiYQ86xvzm_I4NchC9nPA=mo,ok,3,0,3.278.0,2024-09-10 04:06:49,"Makasih atas ratingnya, Toppers. Jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care melalui tkp.me/supportMainapps ya. Besar harapan kami, ke depannya Toppers bisa mendapat pengalaman bertransaksi yang lebih baik lagi di Tokopedia.",2024-09-10 04:40:13,3.278.0,newest,com.tokopedia.tkpd
393261cd-f28b-42c6-bde8-6346c64c6fc9,arinda febria,https://play-lh.googleusercontent.com/a-/ALV-UjVaDJx8daEtqDWigCoDpQJpoArApTUUTgsabJPZHLTd9xmDWy-V,"transaksi pertama beli dot, pas udah bayar, tiba2 dibatalkan sistem, uang dibalikin ke akun tokped. aneh. dibilang ada indikasi manipulasi. hah. ini akun bener2 baru. frik",2,0,3.279.0,2024-09-10 04:20:45,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-10 04:40:24,3.279.0,most_relevant,com.tokopedia.tkpd
2667c562-d1e4-4bae-b078-1fb52252fde0,tyo back,https://play-lh.googleusercontent.com/a-/ALV-UjVqrnKsvJCl8XUgono3lAGY9rpoNPr7a6LwCjjkzsuZd9EE9EKP,"Kenapa tidak bergabung untuk penjual dari semua negara? Apakah tokopedia hanya melayanni penjual yang ada di Indonesia saja? Terima kasih.. 2 x di toped kek gini... Pesanan melebihi batas waktu estimasi Suram kali sitoped sekrng Gak punya kurir yg dikelola toped kek si oren... Kalah jauh sm si oren, paket 2hri oren kelar toped smpe berminggu2... AYOLAH TOPED.. BIKIN KURIR SENDIRI BIAR YG BELANJA MAKIN BANYAK,TOP EXPRES GITU, JADI BIAR 2 HR PAKET SAMPE DENGAN KURIR DRI PIHAK TOPED YG KIRIM...",3,1,3.274.0,2024-09-10 04:30:00,"Terima kasih atas rating yang kamu berikan, Toppers. Besar harapan kami, kamu bisa memberikan rating yang lebih baik lagi.Oleh karena itu, jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care di tkp.me/supportMainapps ya.",2024-09-10 05:00:20,3.274.0,newest,com.tokopedia.tkpd
571e5e40-9b19-4814-85a2-55182da5ec50,Jonathan Wungkar,https://play-lh.googleusercontent.com/a/ACg8ocI2Zw8xa6u7uqOktBWXKN73m1JdZgpzzZnoL2t8n_Yvv5xKeg=mo,kalo bagus di kasih b 5 yah .,3,0,3.279.0,2024-09-10 04:37:22,"Makasih ratingnya, Toppers. Ke depannya kami akan meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2024-09-10 05:00:17,3.279.0,newest,com.tokopedia.tkpd
df403da3-d850-4c36-99e2-2c6de1836306,Alvin Maulana,https://play-lh.googleusercontent.com/a/ACg8ocIzF8Z2CuzXHtgfqHD9DOwYDggG905stg-fuYeCM9jPtM2Hfg=mo,"Yg paling minus ni tokopedia, jasa pengirimannya lama banget. Kerja sama ekspedisi ga jelas terutama jne, sering banget salah alamat jadi bolak balik tambah lama lagi pengirimannya.",2,12,3.279.0,2024-09-10 04:50:18,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-10 05:00:06,3.279.0,most_relevant,com.tokopedia.tkpd
178d76d1-2f3a-443a-956b-523374b1501d,Weni Hy,https://play-lh.googleusercontent.com/a-/ALV-UjWUSMz8abj8t9QgkeROYF1EvzBI9K5n0iQ9HjPh4IJHnmj5lnwr,"Suka memperpanjang estimasi pengiriman. Kalo sistemnya emang kaya gini, kayanya trust untuk belanja darinsegi waktu perlu dipertimbangkan",2,0,3.279.0,2024-09-10 05:20:50,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2024-09-10 05:40:14,3.279.0,most_relevant,com.tokopedia.tkpd
d6172a18-258f-4033-8bdd-869467fafd05,Gabriel Saragih,https://play-lh.googleusercontent.com/a/ACg8ocJ5BvZgd83mCtcbSU-lEKKTCZPkCTl54LZfw3r6fPrc-Zd7kw=mo,"Ongkir nya mahal banget beli barang disini, udah gk ad kupon gratis ongkir lagi.... Syarat untuk pakai kupon terlalu banyak tidak seperti di shopee.... 😌😌",3,0,3.279.0,2024-09-10 06:21:15,"Makasih ratingnya, Toppers. Ke depannya kami akan meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2024-09-10 06:40:06,3.279.0,most_relevant,com.tokopedia.tkpd
d6172a18-258f-4033-8bdd-869467fafd05,Gabriel Saragih,https://play-lh.googleusercontent.com/a/ACg8ocJ5BvZgd83mCtcbSU-lEKKTCZPkCTl54LZfw3r6fPrc-Zd7kw=mo,"Ongkir nya mahal banget beli barang disini, udah gk ad kupon gratis ongkir lagi.... Syarat untuk pakai kupon terlalu banyak tidak seperti di shopee.... 😌😌",3,0,3.279.0,2024-09-10 06:21:15,"Makasih ratingnya, Toppers. Ke depannya kami akan meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2024-09-10 06:40:06,3.279.0,newest,com.tokopedia.tkpd
1d978860-4d4e-42a8-b357-c2110795fcf7,Douglass Arthur,https://play-lh.googleusercontent.com/a/ACg8ocJVO8XUK06k8Ev33cItjNmRxRR-z75vnyiSsh80mMxYb24H4g=mo,td oo9 ok oomm,3,0,,2024-09-10 07:57:33,"Makasih atas ratingnya, Toppers. Jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care melalui tkp.me/supportMainapps ya. Besar harapan kami, ke depannya Toppers bisa mendapat pengalaman bertransaksi yang lebih baik lagi di Tokopedia.",2024-09-10 08:20:09,,newest,com.tokopedia.tkpd
6e376533-31c8-465e-96f2-38724af56faf,Hafiedz Alfarisi,https://play-lh.googleusercontent.com/a-/ALV-UjWmFJj_VSm3Pc6jGV57XBEShAWrkr2QqtRCb7SOO_yuYoFHijZ4,UI Designer untuk Aplikasi siapa ya 🤣 udah bagus dulu icon chat di Frontpage . Skrg digabung ke Notif . Inovasinya Bagus TAPI TIDAK EFISIEN & EFEKTIF . Kembalikan lagi aja iconnya di Frontpage . Masih gak crowded kok,2,0,3.279.0,2024-09-10 07:58:55,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-10 08:20:08,3.279.0,most_relevant,com.tokopedia.tkpd
eb53d56c-01ae-4b42-8b01-cc664a959685,Nani Mulyati,https://play-lh.googleusercontent.com/a-/ALV-UjVGJ0LhgQ2_q5ZeLblQjYREl4PwPzt1RidMj6sfRHRph4IS2RM,Kainnya bagus lembut dan membuat nyaman adem ....,3,0,,2024-09-10 10:00:28,"Terima kasih atas rating yang kamu berikan, Toppers. Besar harapan kami, kamu bisa memberikan rating yang lebih baik lagi.Oleh karena itu, jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care di Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care ya.",2024-09-10 10:20:10,,newest,com.tokopedia.tkpd
adea560f-8bfe-49ef-8402-7856bc19b079,cewek imut,https://play-lh.googleusercontent.com/a-/ALV-UjVEkorVB-SEzzySQiMF9z4q7WcgIGjbAT2iMK44L5jsQQtILbxR,Udh seneng dapet promo waktu check out dan pembayaran berhasil.. Eh besoknya pas di cek trnyata dibatalkan oleh sistem🤨 3x kyk gitu bener² bikin bad mood... Sebenernya niat apa gak ngasih promo🤬 coba beli yang lain pas nyari barangnya harganya mahal2.. Malah lebih murah dishoppe..,1,5,3.279.0,2024-09-10 10:04:18,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-10 10:20:07,3.279.0,most_relevant,com.tokopedia.tkpd
